,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.322035312652588,0.815251350402832,0.6964690685272217,0.8299102783203125
1,0.4939907193183899,0.8650990128517151,0.4071272313594818,0.9110862016677856
2,0.2879754304885864,0.9278924465179443,0.23257240653038025,0.9620009064674377
3,0.18755844235420227,0.9590640068054199,0.14735177159309387,0.9882349371910095
4,0.1346181333065033,0.9776634573936462,0.10100985318422318,0.991600513458252
5,0.0997709184885025,0.9862396717071533,0.07187402248382568,0.9945921301841736
6,0.0745772123336792,0.9893539547920227,0.05139036476612091,0.9960303902626038
7,0.05564790591597557,0.9917974472045898,0.03666313737630844,0.9969796538352966
8,0.04146914556622505,0.993340253829956,0.02640513703227043,0.9976699948310852
9,0.030815482139587402,0.9947488307952881,0.01944608800113201,0.9983891248703003
