,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.3497004508972168,0.9413208961486816,0.03544820845127106,0.994500994682312
1,0.024562476202845573,0.9954400658607483,0.009749126620590687,0.9977198839187622
2,0.0062170447781682014,0.9988855719566345,0.005423387046903372,0.9990611672401428
3,0.002227594144642353,0.9995625019073486,0.004739759024232626,0.9991377592086792
4,0.0008716854499652982,0.9998946189880371,0.004808352328836918,0.9991760849952698
5,0.0004020692140329629,0.9999329447746277,0.004808688536286354,0.9992240071296692
6,0.00022643290867563337,0.9999552965164185,0.004854644648730755,0.9992431402206421
7,9.134680294664577e-05,0.9999776482582092,0.004810413345694542,0.9993102550506592
8,0.00012894527753815055,0.9999393224716187,0.005205647554248571,0.9993197917938232
9,4.8146117478609085e-05,0.9999872446060181,0.005026708357036114,0.9993197917938232
