,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.10993251949548721,0.9809840321540833,0.08002901822328568,0.9820685386657715
1,0.011740912683308125,0.9977744221687317,0.01021970808506012,0.9979376196861267
2,0.005245873238891363,0.9987806677818298,0.0027584992349147797,0.9993942975997925
3,0.003119893604889512,0.9991683959960938,0.0017096396768465638,0.9997067451477051
4,0.001978386892005801,0.9994584321975708,0.0024304038379341364,0.9994279146194458
5,0.0014214413240551949,0.9995834231376648,0.0009032768430188298,0.9998269081115723
6,0.0010309722274541855,0.999750018119812,0.0007032286375761032,0.9998605847358704
7,0.0006705440464429557,0.9998430013656616,0.0006838446715846658,0.9998365640640259
8,0.0004331249510869384,0.9999006390571594,0.0007200183463282883,0.9998461604118347
9,0.00031030899845063686,0.9999455213546753,0.0003771076153498143,0.9999327063560486
