,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.18709300458431244,0.96737140417099,0.017284639179706573,0.9953535795211792
1,0.011627825908362865,0.9973655939102173,0.006544952746480703,0.9988791346549988
2,0.004004410933703184,0.9990867376327515,0.005930743180215359,0.9989557862281799
3,0.0024208573158830404,0.9992464184761047,0.00548266526311636,0.999147355556488
4,0.001435607671737671,0.9996966123580933,0.005402807146310806,0.9992048144340515
5,0.0008764494559727609,0.9998148083686829,0.00559755926951766,0.9992144107818604
6,0.0005913215572945774,0.999817967414856,0.006091839633882046,0.9992240071296692
7,0.00039625618956051767,0.9998882412910461,0.005946634337306023,0.9992144107818604
8,0.0002993354864884168,0.9999329447746277,0.006407407112419605,0.9992240071296692
9,0.00023380735365208238,0.9999425411224365,0.006426770705729723,0.9992240071296692
