,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.35319918394088745,0.9471310973167419,0.05132982134819031,0.9933843016624451
1,0.03540186211466789,0.9939310550689697,0.01208650041371584,0.9983760118484497
2,0.008213533088564873,0.9985980987548828,0.006250540725886822,0.998993992805481
3,0.0032471383456140757,0.9993533492088318,0.004962268751114607,0.999085009098053
4,0.001361868460662663,0.9997572898864746,0.004998593591153622,0.9991329312324524
5,0.0006937964353710413,0.999908983707428,0.0048271771520376205,0.999262273311615
6,0.00031594798201695085,0.9999648928642273,0.004951673559844494,0.9992862343788147
7,0.0005840811063535511,0.9998642802238464,0.005469031166285276,0.9993005990982056
8,0.0001703818270470947,0.9999760389328003,0.005468470975756645,0.9993101954460144
9,0.00011632353562163189,0.9999920129776001,0.0063322316855192184,0.9993053674697876
