,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.6863112449645996,0.02050548419356346,2.6424124240875244,0.06321839243173599
1,2.5934369564056396,0.268001914024353,2.5511395931243896,0.5100574493408203
2,2.4844679832458496,0.5813066363334656,2.4351842403411865,0.5416666865348816
3,2.340240478515625,0.5851216316223145,2.2784831523895264,0.5416666865348816
4,2.1527581214904785,0.5722460746765137,2.092643976211548,0.5287356376647949
5,1.961007833480835,0.5679542422294617,1.9382333755493164,0.517241358757019
6,1.8181228637695312,0.5670004487037659,1.8282870054244995,0.5287356376647949
7,1.7070338726043701,0.5712923407554626,1.7294644117355347,0.5287356376647949
8,1.602124810218811,0.5865522027015686,1.629513144493103,0.5474137663841248
9,1.4974961280822754,0.632331907749176,1.5250117778778076,0.5574712753295898
