,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.322425901889801,0.9429520964622498,0.16994057595729828,0.9665517210960388
1,0.06209941953420639,0.9853959083557129,0.06840955466032028,0.9850128293037415
2,0.021785734221339226,0.9961278438568115,0.02540220320224762,0.9924559593200684
3,0.010399789549410343,0.9978904724121094,0.018822988495230675,0.9934127926826477
4,0.006248680409044027,0.9986299872398376,0.003286889288574457,0.9995744824409485
5,0.0030464858282357454,0.9993430376052856,0.0033102044835686684,0.9990071058273315
6,0.0017909792950376868,0.9996010065078735,0.001363073824904859,0.9996706247329712
7,0.0010528346756473184,0.9997884631156921,0.0007166411378420889,0.999752402305603
8,0.0005250659305602312,0.9999078512191772,0.0008882596157491207,0.9997019171714783
9,0.00034439199953339994,0.9999535083770752,0.0007699335692450404,0.9998557567596436
