,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.622790575027466,0.31759655475616455,2.481009006500244,0.5373563170433044
1,2.282383918762207,0.5813066363334656,2.0187718868255615,0.5359195470809937
2,1.8252476453781128,0.5660467147827148,1.7139548063278198,0.5416666865348816
3,1.5886499881744385,0.5755841732025146,1.4967132806777954,0.5416666865348816
4,1.3719327449798584,0.6523604989051819,1.2539759874343872,0.7514367699623108
5,1.1337493658065796,0.7620410323143005,1.0051376819610596,0.8275862336158752
6,0.9096176028251648,0.8335717916488647,0.8005248308181763,0.9037356376647949
7,0.7352822422981262,0.8860276341438293,0.6507173180580139,0.9238505959510803
8,0.606384813785553,0.901764452457428,0.5380367040634155,0.931034505367279
9,0.5075887441635132,0.9165474772453308,0.4493459463119507,0.9396551847457886
