,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.8493303060531616,0.8435098528862,0.32322168350219727,0.9322287440299988
1,0.21843311190605164,0.9525766968727112,0.09872105717658997,0.9874870777130127
2,0.09441164135932922,0.9865463376045227,0.046354956924915314,0.9955126047134399
3,0.05018097534775734,0.9928994178771973,0.022711556404829025,0.9976987838745117
4,0.025652026757597923,0.9960999488830566,0.013052592054009438,0.9982740879058838
5,0.01346084289252758,0.9976906180381775,0.009349889121949673,0.9984179139137268
6,0.008011190220713615,0.9988501071929932,0.0075588831678032875,0.9987918734550476
7,0.004513000138103962,0.999300479888916,0.0068559604696929455,0.9990795254707336
8,0.002757120644673705,0.9997700452804565,0.006397398188710213,0.9991082549095154
9,0.0016631449107080698,0.9998658299446106,0.0063130962662398815,0.9991082549095154
