,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.18252766132354736,0.9634633660316467,0.12345065176486969,0.9706386923789978
1,0.03129004314541817,0.9932267665863037,0.05226873606443405,0.9811109900474548
2,0.012080544605851173,0.9975459575653076,0.0198398195207119,0.9960116147994995
3,0.006550213322043419,0.9986675977706909,0.012152089737355709,0.998302698135376
4,0.004360819235444069,0.9990417957305908,0.006760211195796728,0.9987426400184631
5,0.003225161461159587,0.999247670173645,0.004988743457943201,0.9995768666267395
6,0.002502389717847109,0.9994303584098816,0.003143077250570059,0.9997066855430603
7,0.002095784293487668,0.999495267868042,0.002318428596481681,0.999721109867096
8,0.001714180689305067,0.9995248913764954,0.0014381402870640159,0.999721109867096
9,0.0013683380093425512,0.9995977878570557,0.0010832103434950113,0.9998269081115723
