,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.24026481807231903,0.9632495045661926,0.027385111898183823,0.9947304129600525
1,0.016855258494615555,0.9964649677276611,0.00851869024336338,0.9986682534217834
2,0.004422404803335667,0.999045193195343,0.005366603843867779,0.9989508986473083
3,0.0018219921039417386,0.9996598958969116,0.004622831009328365,0.999180793762207
4,0.0009551363182254136,0.999805212020874,0.005398462060838938,0.9992047548294067
5,0.00043694948544725776,0.9998802542686462,0.004583125934004784,0.9992718696594238
6,0.00023724278435111046,0.9999217391014099,0.004622099455446005,0.9992718696594238
7,0.00013748712080996484,0.9999648928642273,0.004680452402681112,0.9992718696594238
8,9.528124064672738e-05,0.9999856352806091,0.004697844386100769,0.9993053674697876
9,8.314864680869505e-05,0.9999887943267822,0.004889270756393671,0.9993053674697876
