,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.31503021717071533,0.9430050849914551,0.12448932975530624,0.976667046546936
1,0.0378107987344265,0.9931584596633911,0.02618223987519741,0.9975965023040771
2,0.010689564980566502,0.9984201788902283,0.006829382386058569,0.998442530632019
3,0.0041026887483894825,0.9992918372154236,0.0028281877748668194,0.9993270039558411
4,0.0020892268512398005,0.9995866417884827,0.003000216791406274,0.9996827244758606
5,0.0012672950979322195,0.999743640422821,0.004864333663135767,0.9996827244758606
6,0.0007943125092424452,0.9998621940612793,0.0008835997432470322,0.9997885227203369
7,0.0005028656451031566,0.9999455213546753,0.0007210412295535207,0.999826967716217
8,0.0003403745067771524,0.9999615550041199,0.00047079037176445127,0.9999231100082397
9,0.00020996200328227133,0.9999743700027466,0.00038045956171117723,0.9999327063560486
