,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.27838844060897827,0.9505001306533813,0.11950971931219101,0.9761200547218323
1,0.049764104187488556,0.9872074127197266,0.06647370010614395,0.9799570441246033
2,0.02092159166932106,0.9952329397201538,0.02183331549167633,0.9971487522125244
3,0.011142137460410595,0.9977710843086243,0.009174705483019352,0.9989301562309265
4,0.006383955478668213,0.9988022446632385,0.004365609958767891,0.9996345639228821
5,0.004307088907808065,0.999038577079773,0.0025060614570975304,0.9996634125709534
6,0.0031009132508188486,0.9992805123329163,0.0017698743613436818,0.9996850490570068
7,0.0023448318243026733,0.9995136857032776,0.001453505945391953,0.9997764229774475
8,0.001754986820742488,0.9996210336685181,0.001351892133243382,0.9997740387916565
9,0.0013203269336372614,0.9997155666351318,0.0012740546371787786,0.9997836351394653
