,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.6606572866439819,0.901578962802887,0.1993696391582489,0.9575684070587158
1,0.17122846841812134,0.9554485082626343,0.1179923340678215,0.96648770570755
2,0.10039068758487701,0.9743056893348694,0.08344823867082596,0.9776584506034851
3,0.06384991854429245,0.9855950474739075,0.0549909807741642,0.9924085140228271
4,0.03828741982579231,0.9938937425613403,0.034364353865385056,0.9985856413841248
5,0.023309139534831047,0.9969805479049683,0.021910708397626877,0.9987876415252686
6,0.014520332217216492,0.9980190992355347,0.014669625088572502,0.9989320039749146
7,0.008918290957808495,0.998778760433197,0.01016107015311718,0.9989320039749146
8,0.005714204162359238,0.9991441369056702,0.007450353354215622,0.9990186095237732
9,0.0038055682089179754,0.9993749260902405,0.006022807210683823,0.9989897012710571
