,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.8315958380699158,0.876423180103302,0.2882958650588989,0.9535273313522339
1,0.2316068708896637,0.9461208581924438,0.15383084118366241,0.9612919688224792
2,0.13039027154445648,0.9653242826461792,0.10425130277872086,0.9732421040534973
3,0.08588305860757828,0.9805850386619568,0.07019942253828049,0.9868086576461792
4,0.056880757212638855,0.9881240725517273,0.04643038660287857,0.9917445778846741
5,0.038682591170072556,0.9934706687927246,0.03314824774861336,0.9944579005241394
6,0.027275852859020233,0.9961246848106384,0.025196444243192673,0.99847012758255
7,0.019733695313334465,0.9974613189697266,0.01861596293747425,0.9984412789344788
8,0.0129335206001997,0.9986056685447693,0.014111023396253586,0.9988453984260559
9,0.008558874949812889,0.9991345405578613,0.010923377238214016,0.9989031553268433
