,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.30559030175209045,0.9390382170677185,0.1046786978840828,0.9755393862724304
1,0.0434076189994812,0.9903860688209534,0.04251556470990181,0.9965962767601013
2,0.015189189463853836,0.997096598148346,0.01708040200173855,0.9974327683448792
3,0.007167448755353689,0.998692512512207,0.008332537487149239,0.9974327683448792
4,0.00394284026697278,0.9992308616638184,0.004634218290448189,0.9992212057113647
5,0.002342771040275693,0.9996154308319092,0.002331443363800645,0.9995961785316467
6,0.0014128549955785275,0.9997404217720032,0.001816258649341762,0.9996827244758606
7,0.000860910105984658,0.9998173117637634,0.0016172637697309256,0.9997404217720032
8,0.000538217427674681,0.9999038577079773,0.0015048368368297815,0.9997404217720032
9,0.00034290365874767303,0.999951958656311,0.0014850570587441325,0.9997404217720032
