,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.28557536005973816,0.9526163339614868,0.024614641442894936,0.9948549866676331
1,0.017148785293102264,0.9970492720603943,0.007545212749391794,0.998706579208374
2,0.004631718620657921,0.9990132451057434,0.005153268110007048,0.9988790154457092
3,0.0018888936610892415,0.9995497465133667,0.005137202329933643,0.9991376996040344
4,0.0010315992403775454,0.9998275637626648,0.0048044887371361256,0.9992239475250244
5,0.0005498413811437786,0.99991375207901,0.005020644050091505,0.9991952180862427
6,0.0003550942346919328,0.9998850226402283,0.005066407844424248,0.9992526769638062
7,0.00019650999456644058,0.9999616742134094,0.005344659090042114,0.9992239475250244
8,9.508788207313046e-05,0.9999712705612183,0.005268752109259367,0.9992239475250244
9,5.101949500385672e-05,0.9999904036521912,0.005279291421175003,0.9992239475250244
