,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.12225022912025452,0.9794067740440369,0.011662752367556095,0.9986108541488647
1,0.005568504333496094,0.9989206790924072,0.0050321961753070354,0.9989174604415894
2,0.002090172376483679,0.9994060397148132,0.004578728228807449,0.9991569519042969
3,0.0009028570493683219,0.9998084306716919,0.0046201348304748535,0.9992144107818604
4,0.000438272807514295,0.9998818635940552,0.004804912023246288,0.9992144107818604
5,0.00022530148271471262,0.999904215335846,0.004926102235913277,0.9992719292640686
6,0.00014161871513351798,0.9999680519104004,0.004718069918453693,0.9993102550506592
7,7.76089436840266e-05,0.9999776482582092,0.005095736123621464,0.9993102550506592
8,4.246759272064082e-05,0.999993622303009,0.004987210035324097,0.9993102550506592
9,2.2827416614745744e-05,0.999993622303009,0.004918658174574375,0.9993197917938232
