,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.522554874420166,0.9094844460487366,0.13522754609584808,0.9755422472953796
1,0.09037471562623978,0.983802855014801,0.030543029308319092,0.9970371723175049
2,0.02902168408036232,0.995675802230835,0.013479097746312618,0.9980583190917969
3,0.010586518794298172,0.9981793165206909,0.007682693190872669,0.9986480474472046
4,0.004501041024923325,0.9991590976715088,0.006662688683718443,0.9988637566566467
5,0.0026405653916299343,0.999559223651886,0.005466317757964134,0.9988925457000732
6,0.0013653779169544578,0.999734103679657,0.005237342324107885,0.9989572763442993
7,0.0007976164342835546,0.9998706579208374,0.006685771979391575,0.9986767768859863
8,0.0006466719787567854,0.9998562335968018,0.012027586810290813,0.9975981116294861
9,0.0007687478209845722,0.9997867941856384,0.005703420843929052,0.9992305040359497
