,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.35275939106941223,0.9330525994300842,0.12914139032363892,0.9664156436920166
1,0.07250332087278366,0.9808570742607117,0.06842182576656342,0.9779133796691895
2,0.031016189604997635,0.9942359924316406,0.025268828496336937,0.9984996914863586
3,0.015016989782452583,0.9970242381095886,0.01216789148747921,0.9989036321640015
4,0.00866356398910284,0.9984087347984314,0.006991122849285603,0.9989757537841797
5,0.005658590700477362,0.9987645149230957,0.004724855534732342,0.9990334510803223
6,0.003929502330720425,0.9991779327392578,0.0032209190540015697,0.999480664730072
7,0.002781277522444725,0.9994663596153259,0.0024541732855141163,0.9996537566184998
8,0.001993082230910659,0.9995961785316467,0.0020201844163239002,0.9996970295906067
9,0.001434148638509214,0.9997596144676208,0.0018003755249083042,0.9997547268867493
