,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.310173511505127,0.4207729399204254,1.943476676940918,0.4693572521209717
1,1.7050533294677734,0.5495169162750244,1.6013309955596924,0.5269058346748352
2,1.367084264755249,0.6106280088424683,1.2900558710098267,0.6023916006088257
3,1.0681006908416748,0.7409420013427734,0.9952308535575867,0.7313153743743896
4,0.8137535452842712,0.8274154663085938,0.7403783202171326,0.855381190776825
5,0.6175461411476135,0.8975845575332642,0.5462632179260254,0.9189088344573975
6,0.475788950920105,0.9268115758895874,0.41092270612716675,0.945067286491394
7,0.374891072511673,0.9422705173492432,0.3177061676979065,0.9544095396995544
8,0.3009885847568512,0.9510869383811951,0.2516435980796814,0.9648729562759399
9,0.24490037560462952,0.9578502178192139,0.20377616584300995,0.9786995649337769
