,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.594282865524292,0.889687716960907,0.1781367063522339,0.9707584381103516
1,0.11336110532283783,0.9787149429321289,0.0387716069817543,0.9946296811103821
2,0.038003239780664444,0.9939754009246826,0.013193515129387379,0.9985170364379883
3,0.01312200352549553,0.9974550008773804,0.008569471538066864,0.9987474083900452
4,0.005490452516824007,0.9988065958023071,0.007580425124615431,0.9988337755203247
5,0.0027963630855083466,0.9993098378181458,0.006146139465272427,0.9991361498832703
6,0.0015694284811615944,0.9997220039367676,0.006404302082955837,0.9991073608398438
7,0.0009067278006114066,0.9998753666877747,0.00636577233672142,0.9990353584289551
8,0.0005921968258917332,0.999918520450592,0.005880571436136961,0.9991361498832703
9,0.00022382332826964557,1.0,0.006928042508661747,0.9991361498832703
