,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.3547830879688263,0.9318413734436035,0.11147037893533707,0.9786308407783508
1,0.06978106498718262,0.9846450090408325,0.05260651186108589,0.98921799659729
2,0.02917405776679516,0.994297444820404,0.02182123251259327,0.9984339475631714
3,0.013659241609275341,0.9967232346534729,0.010883886367082596,0.998780369758606
4,0.008259099908173084,0.9979156255722046,0.006847142241895199,0.9989390969276428
5,0.005607602186501026,0.9985767602920532,0.00481703644618392,0.9990257024765015
6,0.003862642915919423,0.999276340007782,0.003901619929820299,0.9991556406021118
7,0.002716690767556429,0.9994446635246277,0.0030713591258972883,0.9994803667068481
8,0.001822758698835969,0.9996947050094604,0.002598930848762393,0.9995453357696533
9,0.0012217892799526453,0.9997451901435852,0.002430316526442766,0.9995813965797424
