,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.126225084066391,0.9793307185173035,0.016891198232769966,0.9961429834365845
1,0.006796516478061676,0.9985677003860474,0.007117676082998514,0.9988356828689575
2,0.002691148780286312,0.9993118047714233,0.005546220578253269,0.9990896582603455
3,0.001150897005572915,0.9997413158416748,0.004410183522850275,0.9991806745529175
4,0.0005295624723657966,0.9998770356178284,0.004453089088201523,0.999216616153717
5,0.00023884348047431558,0.9999400973320007,0.006213831249624491,0.9992812871932983
6,0.00014964987349230796,0.9999736547470093,0.005191334057599306,0.9993076324462891
7,4.777168942382559e-05,0.9999872446060181,0.006085033528506756,0.999298095703125
8,1.47476966958493e-05,0.999995231628418,0.005760593805462122,0.9993076324462891
9,4.294926384318387e-06,1.0,0.006105560343712568,0.9993124604225159
