,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.36802420020103455,0.9329667091369629,0.11450411379337311,0.9686703681945801
1,0.060528360307216644,0.9851916432380676,0.05771087855100632,0.9813522100448608
2,0.023061180487275124,0.9957507252693176,0.01769162341952324,0.9987693428993225
3,0.01032266579568386,0.9981926083564758,0.00672127166762948,0.9995529055595398
4,0.00536979828029871,0.9990434050559998,0.007088476326316595,0.9989616274833679
5,0.003314328147098422,0.9993526935577393,0.0026857107877731323,0.9991875290870667
6,0.0020596999675035477,0.9995689988136292,0.0016715937526896596,0.9996731281280518
7,0.0013794617261737585,0.9997147917747498,0.0010969259310513735,0.9996971487998962
8,0.0009317296207882464,0.9997836947441101,0.0009266887791454792,0.9997596144676208
9,0.0006443719030357897,0.9998766183853149,0.000706179125700146,0.9998798370361328
