,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.8432273268699646,0.8689913153648376,0.22393397986888885,0.9550882577896118
1,0.1972918063402176,0.9448065757751465,0.13030172884464264,0.9644628763198853
2,0.12435489147901535,0.9710140824317932,0.09641630202531815,0.9764047265052795
3,0.08540181815624237,0.9791762828826904,0.0686068907380104,0.9885485172271729
4,0.05864330008625984,0.9899054169654846,0.04819553717970848,0.9918368458747864
5,0.039832912385463715,0.9940490126609802,0.03332207724452019,0.9983270168304443
6,0.027710501104593277,0.9958660006523132,0.023358628153800964,0.9985000491142273
7,0.019744696095585823,0.9966831803321838,0.016530361026525497,0.9987019896507263
8,0.014344100840389729,0.9975965023040771,0.01184037234634161,0.9988750219345093
9,0.010628937743604183,0.9984809756278992,0.008708911947906017,0.9989327192306519
