,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,1.058244228363037,0.8553023934364319,0.3014339804649353,0.9506664276123047
1,0.24559907615184784,0.9430055022239685,0.14872656762599945,0.9643413424491882
2,0.146826833486557,0.9634265899658203,0.11374980956315994,0.9660723805427551
3,0.10378415882587433,0.9721372723579407,0.09002041816711426,0.9725924730300903
4,0.07474953681230545,0.983809232711792,0.06867244839668274,0.9867866635322571
5,0.05388669669628143,0.9900394082069397,0.0512579046189785,0.9893254637718201
6,0.03912614285945892,0.9945966601371765,0.037869252264499664,0.9928451776504517
7,0.028399664908647537,0.9960196018218994,0.029035912826657295,0.9990190863609314
8,0.02057182416319847,0.9976925253868103,0.022575482726097107,0.9989613890647888
9,0.014862604439258575,0.9985770583152771,0.0173601433634758,0.9990190863609314
