,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.8251691460609436,0.8589334487915039,0.4386692941188812,0.9108920097351074
1,0.25026166439056396,0.9445809721946716,0.12148424237966537,0.9855597615242004
2,0.10712733864784241,0.9783575534820557,0.05623406171798706,0.9923412203788757
3,0.056858357042074203,0.9911192655563354,0.027649173513054848,0.9974614381790161
4,0.030440177768468857,0.9955751895904541,0.015961607918143272,0.9980798959732056
5,0.01657678559422493,0.9974533915519714,0.010574355721473694,0.9984682202339172
6,0.009450694546103477,0.9984380006790161,0.008104361593723297,0.998633623123169
7,0.005637016613036394,0.9991854429244995,0.006925863213837147,0.9987342953681946
8,0.0034016745630651712,0.9994825124740601,0.006134017836302519,0.9988206028938293
9,0.002128416672348976,0.9996693730354309,0.0057426877319812775,0.9988996982574463
