,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.7709705829620361,0.8994959592819214,0.31062114238739014,0.9490869045257568
1,0.25099748373031616,0.9430768489837646,0.17115390300750732,0.9604859948158264
2,0.13946408033370972,0.9657162427902222,0.10839398950338364,0.972564160823822
3,0.09025192260742188,0.9778463840484619,0.07610827684402466,0.9858847856521606
4,0.06207611411809921,0.9865134954452515,0.05698706582188606,0.9911725521087646
5,0.04472403600811958,0.9911500811576843,0.03932471573352814,0.9953912496566772
6,0.03308532387018204,0.9941561818122864,0.025443753227591515,0.9968793392181396
7,0.022875269874930382,0.9959213733673096,0.02104678377509117,0.9971104860305786
8,0.01654765196144581,0.9973979592323303,0.015697872266173363,0.9988008737564087
9,0.01164417713880539,0.9983550906181335,0.012156594544649124,0.9986853003501892
