,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.7236775755882263,0.867210865020752,0.20570023357868195,0.9374389052391052
1,0.13450054824352264,0.9785583019256592,0.06113073602318764,0.994939923286438
2,0.050479669123888016,0.9938108325004578,0.017753861844539642,0.9986199736595154
3,0.019188759848475456,0.9976814389228821,0.009003694169223309,0.9986774921417236
4,0.008680162951350212,0.9988694787025452,0.007281820755451918,0.9988499879837036
5,0.004597315099090338,0.999348521232605,0.0069793458096683025,0.9989075064659119
6,0.0024536631535738707,0.9997700452804565,0.006581883877515793,0.9989649653434753
7,0.0013666937593370676,0.9999233484268188,0.005964556708931923,0.9989649653434753
8,0.0006845229072496295,1.0,0.005508788861334324,0.9991374611854553
9,0.00036458310205489397,0.9999808669090271,0.006014276761561632,0.9991374611854553
