,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.7242629528045654,0.01032448373734951,2.688648223876953,0.012578615918755531
1,2.6697583198547363,0.06022615358233452,2.6403470039367676,0.2075471729040146
2,2.6168177127838135,0.35078662633895874,2.587510824203491,0.347484290599823
3,2.5569536685943604,0.4124877154827118,2.523059129714966,0.37106919288635254
4,2.4818928241729736,0.4355948865413666,2.437326192855835,0.3836477994918823
5,2.3823559284210205,0.44198623299598694,2.3232738971710205,0.38443395495414734
6,2.260079860687256,0.4405113160610199,2.200005531311035,0.37735849618911743
7,2.1391875743865967,0.4405113160610199,2.0958967208862305,0.3805031478404999
8,2.034811019897461,0.4451819062232971,2.0113754272460938,0.3899371027946472
9,1.947069525718689,0.45796459913253784,1.943200707435608,0.39858490228652954
