,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.9704949855804443,0.8425164222717285,0.48805972933769226,0.9154860377311707
1,0.31587299704551697,0.9327322840690613,0.2090960294008255,0.9756824374198914
2,0.1628129929304123,0.9634305238723755,0.08855042606592178,0.9913326501846313
3,0.09665917605161667,0.9830428957939148,0.049765538424253464,0.9946441054344177
4,0.059628572314977646,0.9889476895332336,0.02967977337539196,0.9971780776977539
5,0.03733695670962334,0.9948620796203613,0.018308881670236588,0.9985170364379883
6,0.02337189018726349,0.9967935681343079,0.01211833767592907,0.998704195022583
7,0.014800743199884892,0.9975029230117798,0.009050415828824043,0.9988625645637512
8,0.009966566227376461,0.9980109930038452,0.00741552421823144,0.9990929365158081
9,0.007048990577459335,0.998586118221283,0.006564895622432232,0.9991073608398438
