,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.443359136581421,0.34384456276893616,1.9006271362304688,0.4166666567325592
1,1.694427728652954,0.5278706550598145,1.493046760559082,0.5428743958473206
2,1.331519365310669,0.6509794592857361,1.1751762628555298,0.6885265707969666
3,1.0466742515563965,0.7703853845596313,0.9319310188293457,0.8185990452766418
4,0.8359451293945312,0.8449593782424927,0.7416892647743225,0.8794686198234558
5,0.6765336990356445,0.877249538898468,0.594301700592041,0.9049516916275024
6,0.5546885132789612,0.9009794592857361,0.4808891713619232,0.9338164329528809
7,0.4615781307220459,0.9185777902603149,0.3931010365486145,0.9553139805793762
8,0.3894544541835785,0.9312390685081482,0.32383114099502563,0.9688405990600586
9,0.3323421776294708,0.9440993666648865,0.2683138847351074,0.9750000238418579
