,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,0.17124737799167633,0.9714802503585815,0.022907037287950516,0.9949212074279785
1,0.01405556034296751,0.9972376227378845,0.006785126402974129,0.9989195466041565
2,0.00433746725320816,0.9989493489265442,0.005656986963003874,0.9989938139915466
3,0.002186259487643838,0.9993708729743958,0.005412592552602291,0.9991686940193176
4,0.0012107023503631353,0.9997485280036926,0.0054819947108626366,0.9992238283157349
5,0.000717915128916502,0.9998579025268555,0.005782936699688435,0.9992238283157349
6,0.0004525802214629948,0.9999097585678101,0.0055179051123559475,0.9992238283157349
7,0.0003445985203143209,0.99991774559021,0.0064108907245099545,0.9992238283157349
8,0.00029008788987994194,0.9999313354492188,0.007140765897929668,0.9992238283157349
9,0.00021888884657528251,0.9999377131462097,0.006807771045714617,0.9992238283157349
